Id,label
883550100,3
451056000,3
165119307,1
199854484,1
157601482,3
148489400,1
317670449,1
543746300,3
155348386,2
165102582,1
197520192,2
145070467,1
238152639,4
914512700,4
179526208,2
179517603,4
217787181,4
145065616,3
777988000,3
726236000,1
158105147,1
885564600,4
727713900,3
157739460,3
321744900,2
182040960,1
165108463,4
820749700,2
158140731,1
199844794,3
202468457,1
691730400,3
145324616,3
150229000,1
915556800,2
922430400,4
199846369,1
199852201,3
194757170,3
806863600,1
266770300,2
562984700,3
179400795,4
634638100,3
167460500,1
317667349,1
156115103,4
136824776,1
528261700,3
263433100,2
493117300,3
166969900,1
754020300,3
158287621,4
156393035,1
258972823,1
483426600,3
223454036,1
846495400,2
418507400,3
156396566,2
148349000,3
284201000,2
313702800,2
173551800,2
552861500,3
885015800,3
156584063,1
154814503,1
319247300,2
294143098,2
199867570,1
179517025,2
531199100,2
157618233,4
179605553,4
145060114,1
158106839,4
588222100,3
642128100,3
168881400,4
292333500,2
136824835,3
186646854,4
316583675,3
479441700,3
754225500,4
163811200,1
875023200,2
588329000,3
156551634,3
616620400,3
286354500,2
145329695,1
266120000,2
318545800,2
248658618,3
177847190,4
676015900,3
230966600,2
136824294,2
744981500,4
157955862,1
157791426,1
319400341,4
209423374,4
202468170,4
316586813,4
199616204,1
442048099,3
179571682,4
234022800,2
863625500,2
153540157,3
133937716,4
430765400,3
205538427,4
760494900,4
866309900,4
248905800,4
211596676,1
192306178,1
217786938,1
154807694,1
752471500,4
507533000,3
133938007,2
158042977,1
154589564,1
145380220,1
186568926,3
907512099,3
302228100,2
157618050,4
776682200,2
633749200,3
160921408,4
687079900,3
156547726,4
601733300,3
330805600,2
157955288,1
199852054,4
758909900,4
156587818,2
538681600,3
857593999,4
179432386,4
186646737,4
145070511,1
344397200,2
784920300,3
156116195,3
165635900,1
310801600,2
568930600,3
156712866,2
486938300,3
867573700,4
888359600,3
204691313,3
784588600,3
600493000,3
157627039,4
300505600,2
156114030,1
158098550,1
168457300,1
182165700,2
145321827,1
732887100,3
155350665,2
463453400,3
250136908,2
498816300,3
680571900,3
657439900,3
443833700,3
458474800,3
211585288,2
156588992,4
811864900,4
158147864,1
156587091,1
158101935,1
156400648,4
491665100,3
157775638,1
603292900,2
202277100,2
145382066,4
157732579,2
515733399,3
157625797,3
394055400,3
211603170,4
156589819,1
199877187,2
235154900,2
633973800,4
810116599,4
158276382,1
158101860,2
156553185,2
804341999,4
444266999,3
566572200,3
571509400,2
533387200,3
157938001,2
211602403,4
258802057,3
209423489,3
380516900,3
157954782,1
157956451,1
179428841,1
242385574,1
157605444,4
810703200,4
179230445,2
483152300,3
211605421,1
158364365,1
158040701,1
186679342,3
553608200,4
260777200,2
177847618,3
156611625,4
476623899,3
672983300,3
133932952,1
157791693,1
156548295,2
398569400,3
595984800,3
347917100,2
237921545,1
642894200,3
649354900,3
156401204,4
243540274,3
459396999,3
317667397,2
157704221,4
238152632,2
247080800,2
550571100,3
238152529,2
157952960,2
147903963,3
228087100,2
372195900,2
443080200,3
172329458,1
399743800,3
331446252,1
285642800,3
259572799,2
692966400,3
393292800,3
198953814,1
781777100,3
202472952,2
179575090,2
156552442,4
202468370,4
879930500,4
238133679,1
186569076,2
715166400,3
254049500,2
179228659,2
506659800,3
154750657,1
326441300,2
156589637,3
157954129,1
179604187,1
147695844,3
219155899,2
519856900,3
549851900,4
332584700,2
870645700,2
157792430,4
179525608,1
263345700,2
179516373,1
285515102,1
163693630,1
209614928,3
897000600,4
806043300,4
145320307,4
145321897,4
156586227,2
139187467,1
145153674,1
815037300,4
157739712,3
179228318,2
548567500,3
199188800,2
158826319,2
155916519,1
454661000,3
202467733,2
399335800,3
314999100,2
154761300,2
170159716,4
524658000,3
258973383,1
262821800,2
179230874,2
165106633,4
157698331,3
199868251,1
629999200,3
591373500,3
211583833,3
158826372,4
896836899,4
133937641,1
517286300,3
139187255,1
179597302,4
145358721,3
145326010,1
787605400,3
732541900,3
157604208,1
199854573,2
631820700,3
158112215,2
156611709,2
158128845,3
285204000,2
460429600,2
209026829,1
417386600,3
256220800,2
791651500,4
179605573,1
702514400,3
309683600,4
198090000,2
157945561,4
285009319,1
145135798,2
897265500,3
356943200,3
285461097,4
742999000,4
308100000,2
199854727,1
179597486,4
157775938,2
414662500,3
189033200,3
211590397,1
563133700,3
285008749,4
552058700,3
179231012,4
170848900,2
614363000,3
199855078,1
792925200,4
154759939,4
157695794,3
763655500,2
157791819,4
886038100,1
381221600,3
819502100,4
258803479,1
179432003,1
165110885,3
154764814,4
181109600,2
866083899,3
260703300,2
919557400,3
172328082,3
861380800,1
155349718,2
156399462,1
199841720,1
158144957,1
325157100,4
155912736,2
158141193,4
898128700,3
200331242,4
179526627,4
139185946,1
146459300,1
285239668,1
300734400,2
179515584,4
841684800,3
148236411,3
387784900,3
165119518,1
155911779,3
201005251,4
179527475,4
159218400,1
156531129,1
155494574,3
809293800,2
211602376,2
399214000,3
136817004,1
145070705,4
179436403,2
145324252,3
157617493,3
211604976,3
306077700,2
405621000,3
199868734,2
381908700,2
740334700,1
158162202,3
282409200,2
306460500,2
156400897,2
285430811,2
154594237,2
179525610,4
155917582,2
383714500,3
145320706,1
175210213,2
157939130,1
907601400,2
156550718,1
832521000,2
349503868,3
704395100,3
487132400,3
211597795,1
891056900,4
220998398,2
157955908,1
856884200,3
743722400,3
482673000,3
155345279,4
179230290,4
165102178,3
158131902,3
184161400,2
555001900,3
639479200,3
158106755,1
133938357,3
157954483,1
803432900,2
767228800,3
179516375,2
308279200,2
157955879,1
154761052,2
596617300,3
587791800,3
766193500,4
145357700,3
202472384,1
165103611,4
825181400,1
147907023,1
157698335,3
147879927,3
744304700,3
726970200,3
380181900,3
326985900,2
331446882,1
879353700,4
148998800,1
356293200,3
258803616,1
258815097,4
283407900,2
199853704,3
145068356,4
179225431,1
136825085,4
158138401,2
909011300,3
156116066,4
157775981,4
165107855,3
156626547,2
153538290,3
165106129,3
317667398,1
870298100,3
482001800,3
178579500,2
156612275,1
197520173,1
145324627,4
209614953,3
750162900,4
165119240,1
163693695,2
387236100,3
158143232,2
186295700,2
691171000,3
200214200,2
590682200,3
204691664,3
499818900,3
179228343,4
158140112,2
307847400,2
145070794,1
461447400,3
156549521,4
317683100,2
179427308,2
755844200,4
143132111,3
424727600,2
921928900,3
285006471,3
597593600,1
354367900,3
143153959,1
137349501,3
809471100,4
185093500,2
211588325,1
145364544,3
156393590,3
199616051,1
247768300,2
244214611,1
199869712,1
223454283,1
179436413,4
158117579,1
731762700,3
199854695,2
730874800,3
187601500,2
156400070,2
156401635,2
764639300,4
186649218,3
696964100,3
876052500,3
201005024,1
163693522,3
330155100,2
157792619,4
157601655,3
824552199,3
454956900,3
725012200,3
145069606,1
183057300,2
680798300,3
294861925,1
769125700,3
294136692,3
316644314,1
152484900,1
338568400,2
157775895,3
145372460,2
202483537,4
245436997,4
158122144,2
701113100,3
751314500,1
157776906,4
158154351,3
250128322,2
426943300,3
906098800,4
200331152,1
401864300,3
202469362,1
317667365,4
157951591,4
158038707,1
199854382,3
321307300,2
703454600,1
317670432,4
676939800,3
183239800,4
158040633,1
202483050,4
705723900,3
214942300,2
795647700,4
145066002,4
776979500,4
258813988,1
393816900,3
201005055,1
571715900,3
179597409,1
156629260,1
179593950,1
211582964,1
158364161,1
156547674,4
155903278,2
156550164,3
763042500,3
158146644,4
638470000,3
211596372,2
396162300,3
323623400,2
330081300,2
157938408,1
878794899,4
604940400,3
136824760,3
211606702,2
156399977,1
136825923,1
177282301,1
737343300,4
430865200,3
177829400,2
158146140,4
145070692,3
523552400,3
550016200,1
811775600,3
285430784,2
177847036,1
200184155,2
472257899,3
179431412,2
277916800,2
157946408,1
571252900,3
209429592,2
147449400,1
619273900,3
823530000,3
295839444,1
907195400,3
166514500,1
211594062,4
407516900,4
701877500,2
145070513,1
285007099,2
345065938,3
184609500,1
145357631,4
145068176,1
907344900,4
410394900,3
258814471,1
156584309,1
566475400,3
581540400,3
139187289,1
158152610,4
258376331,4
238133685,2
202478841,1
156551561,2
760938900,4
826054500,2
238133444,2
749104100,4
217787151,1
656537600,3
211588304,1
225467851,1
694894300,3
828413400,4
179230601,1
800535700,2
516168300,3
200998802,3
145086925,4
145324606,1
165111197,1
863035700,4
157792175,3
145087004,1
790108500,3
154762545,1
179402325,4
294136535,1
567228400,3
199843885,3
419035800,1
157627968,4
421638900,3
145320967,1
186647113,3
143706278,2
830726600,4
179133300,2
612250400,3
219651700,2
186569376,4
179229802,3
158272423,3
211596610,2
154815157,3
182040945,2
195746486,1
272422300,2
158040509,3
156116537,1
157793166,3
284718600,2
199841989,2
519943099,3
165111780,4
202480539,2
205538559,2
163693581,3
860778000,4
157775603,1
158139130,3
595497200,3
182040992,1
206657600,2
158282946,4
796416000,4
246004500,2
754782600,2
177847312,3
725344400,3
143153203,3
292755800,2
209225300,2
785393000,2
163693738,1
410099200,3
593040000,2
220036053,4
457877100,3
240972099,2
179516902,4
765198100,2
145070905,1
157781065,4
154750234,3
454015500,3
857227800,4
439772800,3
331599593,1
892400100,3
165109011,1
232131800,2
328299293,3
331394600,4
209423516,1
158142295,4
353858600,3
310727000,2
725544400,3
145373830,4
199847738,3
578282500,3
499502300,3
278170300,2
156585906,4
519253700,3
258975274,1
132246815,3
145070093,2
157938633,1
295927202,3
357097000,4
199841073,1
614133100,3
156586437,1
202480640,1
767919100,4
133937405,2
468398500,3
678411400,3
774828100,4
179593921,1
683207600,4
157950900,1
158146117,3
763482000,4
157784834,3
870041500,4
258799893,3
406403400,3
282965000,2
236063300,2
157621378,3
157602236,3
296959400,2
786221500,4
184019200,2
243019600,4
505431800,3
211584286,1
157732573,3
156611899,4
209423426,3
199854134,1
160927216,1
179231032,1
211588287,4
745456400,3
258814434,2
822608200,1
166417200,4
158099230,1
363921700,3
331446537,2
145066996,1
753364400,2
222327100,2
263718700,2
890979400,4
209423627,1
187857600,2
463902900,3
202477078,3
157697561,2
157952368,1
157941888,1
145064140,3
316583827,1
182040948,2
165118495,1
205538333,4
157938487,1
154807581,3
145320338,4
211597441,1
157953105,2
532018400,3
792503800,2
156392844,4
242394237,1
179230468,2
537395900,3
154761238,1
157953134,1
211585923,1
158272308,1
143706157,3
230124000,2
145321184,1
176231500,2
211588814,1
258975256,4
211596572,4
199851609,2
156401603,1
211607721,4
731292400,3
541434800,3
155615100,4
209423472,1
212484500,2
644155600,3
534285600,3
325929900,2
846085600,4
179527749,4
220811499,2
179227558,2
632099600,3
199847404,3
209423491,1
518652499,3
199847464,3
199867635,1
143706989,1
154761250,1
556370000,3
209423628,3
593707600,3
154762912,3
209423384,4
542582300,3
181223519,2
209429600,3
763193900,2
797567600,2
158102816,1
211597722,2
200187555,4
615623500,3
634417200,3
179870800,2
711093000,3
372524200,3
158287689,2
168545300,1
278585927,1
158459200,2
852230700,4
796677300,4
202477189,4
156621873,1
608797900,3
179603469,1
213059100,2
179399640,4
773385500,2
153200400,1
157955916,1
157603041,3
798306900,2
680435500,3
843060900,4
749691800,2
177846961,4
157602887,3
157954362,2
158103764,1
816290000,4
158113305,4
156102209,1
179229822,4
165111810,1
137533259,1
157937993,1
158287865,2
526026900,3
555096100,2
285239541,2
582435500,3
228690800,2
137532811,1
145138971,1
155500541,3
157617532,3
156102481,2
172328653,1
158102447,4
654033000,3
615390000,3
237049800,2
143133042,3
199616083,3
258808480,3
249308900,2
143706599,1
677665800,3
192306166,1
179516250,4
178852632,3
234752100,2
392505900,3
156589867,1
211584712,4
286654200,2
168486154,4
419639200,3
158141234,2
199841094,1
582335300,3
244036400,4
204691645,3
156547990,1
179227327,1
359896900,3
889437700,2
156611890,3
158826350,2
248658581,2
145070842,3
156589647,1
184420300,2
637759400,3
225467250,1
248784788,1
199841497,3
462761300,3
147654400,1
458260000,3
744550700,1
918101300,3
186568552,4
145376970,1
213399200,2
560116900,3
545130900,3
202481585,3
143706440,2
720340200,3
589895200,3
347392500,2
207957500,2
706599600,3
421546000,3
772044500,4
145138915,4
147901930,3
158040041,1
158118418,4
200189412,1
145372457,4
216937239,2
847824800,4
156552773,2
597820600,3
331448986,1
158826363,1
157698373,3
176894100,2
682051900,2
166688800,4
360901400,3
155500375,1
633099100,3
145357961,4
165102111,4
223454320,2
216386000,2
145139213,3
653059400,3
165105823,4
211605852,2
758825300,4
143705730,1
681195200,3
229419100,2
156586080,1
223127200,2
302360300,2
157938112,1
831754900,4
154572200,3
179516742,4
158276118,1
199616212,1
258803051,1
151224700,1
153282000,4
285515094,4
156587117,2
156548213,3
211597217,1
158153858,4
157627432,2
199842274,1
156588578,1
156552540,4
199846849,1
258177635,1
468743300,3
179225487,1
145365527,4
703549300,3
143154770,3
258811928,1
817876300,4
188133600,2
218925300,2
158158938,3
448716300,3
179226004,1
237737082,1
158118271,3
858962400,4
165112770,4
211602557,4
179514842,4
177745700,2
258798669,1
298269300,2
154762285,4
157733094,3
155342872,1
522218300,3
158144794,1
755755600,4
497268200,3
165113604,1
387582800,3
247933400,2
469061099,3
672158400,3
133938325,1
199854939,3
487362900,3
294136526,3
179596034,2
778626100,2
157793394,1
157604905,3
704752600,1
182076500,2
199854817,1
145069783,3
285239785,1
198629100,2
157946733,4
211607659,3
316602400,2
168486039,1
156547699,1
894453599,3
199854365,2
273940000,2
223436700,2
158134180,4
468119800,3
237660697,1
285009004,1
333357500,2
211596752,4
145070516,1
154575860,3
858878000,4
161935600,2
158041633,1
165116017,4
835714300,3
890354800,4
377538700,3
157793369,1
242795580,3
195746639,2
192306152,4
147907591,3
179515532,1
157952036,1
158148235,3
563924200,3
442745200,3
158105227,3
687954600,3
209423524,3
843484900,2
803032400,2
687551000,4
195984777,2
145068628,2
832902799,4
593780000,3
148243462,2
199842449,2
136817975,1
899957599,3
331449014,4
721386000,3
752204000,4
133933111,1
156714432,1
901832200,4
623375400,3
740510600,4
453821500,3
845173700,1
628900500,4
145380104,4
157605257,1
202473515,4
165099456,1
158152137,4
209844300,3
771553200,4
179526745,4
165114825,2
379658600,3
500867699,3
154582360,3
158140082,3
396240300,3
920880300,4
828253300,4
156628115,1
211601960,3
582806600,3
218521500,2
160920688,2
157698004,2
729149600,4
331447063,3
157619638,1
860264600,4
276314600,2
305057700,2
172328513,4
250504600,2
361204800,3
158141847,3
250136887,2
258813169,4
299554000,2
804181000,4
628418000,3
211590491,3
250136991,2
163058280,1
527830300,3
554159500,3
158140577,2
156392624,1
136817217,1
614446300,3
848078900,2
322096300,2
158144826,3
211591929,1
160925710,4
145060108,4
250136951,2
769733700,4
202471470,4
172845700,2
796078200,4
912023499,4
179525923,1
575038500,3
761738600,3
172329277,2
172327716,4
156587652,1
196805300,2
723066900,3
429069500,3
806679500,3
205538417,2
737742200,4
695421600,3
593252300,3
157792068,1
158098336,3
258966624,2
650256500,3
157939687,4
154750259,4
157793752,1
244214730,2
400705400,3
156627184,1
137349457,1
158140674,1
158287125,1
354853300,3
199854336,1
157602182,3
597338400,3
238152633,4
145061955,4
470550100,3
294136347,3
538781600,3
165464800,1
166877100,2
916008100,4
179593849,1
192305988,4
157786297,4
158104114,1
285008816,4
211606538,1
158145472,1
747265700,3
621775900,3
638056200,3
814767100,3
186563532,3
156548116,1
307098700,2
158140662,2
155916171,1
199841482,3
875309400,3
174412000,2
918700200,4
766115600,2
205538609,2
158276771,1
227643586,3
154748427,1
842630000,4
156105542,3
155345495,1
157793051,1
674617900,2
258975302,1
639370400,3
199841680,2
808420300,2
199854898,2
145380425,1
179516971,1
195747557,4
157954869,4
199854591,4
787740200,4
247678300,2
158283400,1
344229800,2
199847602,3
516963200,3
379485900,3
918008000,3
168108500,1
157604169,3
156401432,1
158145045,1
793377000,4
540226300,3
156712000,1
771103300,4
199616217,1
136825715,2
199852964,1
202479843,2
777434900,4
160600000,1
155349016,1
400048600,3
157623404,3
583823300,3
736663900,4
163693676,4
179597276,4
145383472,4
170160741,1
646588000,3
324924300,2
397528600,3
648288200,3
211596607,2
310466600,2
331599651,1
158138852,4
739409100,4
292654200,2
331449173,3
446087800,2
880403400,4
596200300,3
880587100,2
180149200,2
508215600,1
486409000,3
199850124,4
408704900,3
365556800,3
157703359,4
303296021,2
156629033,4
158102053,3
145139501,1
641555000,3
536412700,3
792190200,4
517733900,3
211593269,1
157950460,2
317667383,1
200720869,2
296350300,4
158918300,2
798015200,4
195319505,2
888612700,4
700971900,3
183652900,4
227643425,3
157791744,2
145370501,1
596080500,4
211580528,4
331446337,2
199616220,2
857324300,4
209417866,1
590536400,3
709030300,3
910368899,1
210995100,2
211596594,1
155350075,1
147696755,1
338823600,2
871283500,4
170160507,2
137249702,1
829064200,4
149432052,4
834863300,1
165119444,2
190158800,2
442977699,3
156552286,1
499376000,3
737437700,3
476700000,3
204577000,2
179431734,2
158144003,4
158122064,1
156587030,4
920241300,1
218836100,2
220912558,1
577055200,3
723898400,3
851914400,4
593456600,3
165103761,3
145061327,3
175119969,2
833745000,1
837039700,1
411537800,3
211588079,1
165118086,1
143140274,3
331448972,3
179597476,2
158040956,1
211597801,4
336504300,2
203460999,2
202473680,2
238152619,1
339289200,2
157792059,4
521071900,3
211581110,4
158124028,3
859674500,4
145381665,4
908336300,4
172329173,3
414130500,3
211608160,1
296794600,2
179431283,1
158123522,3
143705676,1
215164900,2
186647103,1
761639200,4
242795567,1
902454400,3
285515066,4
435518200,3
304848500,2
500405000,3
158826339,2
211597267,2
436127500,3
158153326,1
839560799,1
158151682,4
158118165,3
153557240,3
660436100,3
254623600,2
157938354,1
158097519,2
333834700,3
786842600,2
149458779,3
547670100,3
157696943,4
285239469,1
307189800,3
571960900,3
195319490,2
157734491,4
145139588,1
336429500,2
587110700,3
137264085,1
737654800,4
285005822,2
168485881,1
158112147,2
202475663,2
850693899,4
899335499,4
636736000,3
306360300,2
154760064,4
148236176,3
154748732,4
285006035,3
211588115,1
237736983,2
158106400,3
156398049,1
154757193,4
196444600,2
453034000,3
153013400,1
525807300,3
199854526,1
211591305,1
211596623,1
157951143,1
454516400,3
133938519,2
223454300,1
143706738,1
276870000,2
435205899,3
237736899,3
202483251,1
741221200,1
437096899,3
879514099,4
317667299,2
157946489,2
157697823,3
181223556,2
319330800,2
158276808,4
577167200,3
330886000,2
181901100,2
705434800,3
317667291,2
848486700,4
632632200,3
320052800,2
156398231,2
158151141,2
211606654,4
821422200,3
238152604,1
294136083,1
158139818,1
211606356,3
179596303,1
814681100,1
258639800,2
486840300,3
283320600,2
186568783,4
179225772,1
316586497,1
186646783,1
291624500,2
155886789,3
158285495,1
158142433,4
832730300,3
521168000,3
625118700,3
514846700,3
157775208,1
172329276,2
707083700,3
208985158,1
889207500,1
569978000,3
155350552,1
211580132,3
199867922,1
459166600,3
179595067,4
202482547,1
179226358,3
157792992,4
540842200,3
315655700,2
702780300,3
874633000,4
542917000,3
154753828,1
921651400,3
601135000,3
586396500,3
186670245,4
193066900,2
612920300,3
211602335,4
145376902,1
156549265,2
211582153,3
265309500,2
199844758,3
156112807,3
517644000,2
156401840,1
199872983,1
200720831,2
136818242,1
317457300,2
157697413,3
807118500,4
392914700,3
421026399,3
382427100,3
404841400,3
377439100,3
179603468,4
738206900,3
156108523,1
407412100,3
207280300,2
164913100,1
817678000,4
157694690,3
516063000,3
196060771,2
154751776,2
145060524,4
156535913,1
629522700,3
211588535,1
211585482,2
179596083,1
554345600,2
175172872,3
450697500,3
154763139,2
766272500,2
914607799,4
155491326,1
432606500,3
316575868,1
258807034,2
597455400,1
566385600,3
626968600,3
294861987,3
179597275,1
419436100,3
163693517,3
211590308,4
558103100,3
217786586,3
689971600,3
282242700,2
211596613,1
165111464,2
143135186,3
165102318,3
316586337,1
211598017,1
808315600,4
172181100,2
684615000,3
211582240,3
209421351,3
157627542,3
156535269,4
187492000,2
158159089,3
834778900,4
913891200,3
155495465,3
915651400,2
211608197,4
225638000,2
202481134,3
890098200,2
257008899,2
199842057,3
158287757,1
202473806,2
157621526,1
158137327,3
200331155,1
498285500,3
337595800,2
587431700,3
756220500,3
821163499,4
796768300,4
199616189,1
156552785,2
346945000,2
165102950,3
458831399,3
145326324,4
849939799,2
764328700,3
341133300,2
654418800,3
172328699,1
258973575,4
376634900,3
244214781,2
157791359,1
158040590,3
890882000,4
158149225,3
430954100,3
157732242,3
160922650,3
781681900,4
750689700,3
498590900,3
843409300,2
649765900,3
160925167,1
250128263,2
211593796,4
157945533,3
311103000,2
154807955,3
145324614,3
158136987,3
774352600,4
856972900,2
137532748,2
157698364,3
156160000,4
239812600,3
248202013,4
165119343,1
648990300,3
258965703,4
177660200,2
217787018,1
738874400,2
158101842,3
165118690,4
167153300,1
204794882,1
910786600,4
202477167,3
519031899,3
156400857,1
145082926,1
242385658,4
472116300,3
155346194,4
160928183,2
504631700,3
605421200,3
157954883,2
158110211,3
211584717,4
220243600,2
417144100,3
155907832,1
199853751,2
165107035,4
165103897,2
754956300,4
539582400,3
882179900,4
157696919,3
157627437,1
680302700,3
439387599,3
158273080,1
157950110,4
581862400,3
158137285,2
749779500,1
147752400,4
211607856,2
799957900,3
145330680,1
540437800,3
157775961,1
157617942,4
172329743,1
166453555,1
158363196,1
219767110,4
205538519,4
179602187,1
907268099,4
332232100,2
155902234,1
815302900,3
179571642,1
157775555,4
262389900,2
172328936,3
322708300,3
258377077,2
395321500,3
750781700,3
156589814,1
224935100,4
156397358,1
317667315,4
485965900,3
156552044,2
247497200,2
673077600,3
303296001,2
154765487,1
156608690,4
238452755,3
209026911,2
199876914,2
465798700,3
136824285,1
165117840,1
585777900,3
361501700,3
156586869,4
158276484,4
256134600,2
211596359,2
199616041,1
290308900,3
147689876,3
842351900,3
310296300,2
580565800,3
290904800,2
262264200,2
156552886,2
156548292,1
620073700,3
165107384,3
145070302,1
624694300,3
806222799,2
154814204,3
158092589,1
331446868,4
501013400,3
912697200,2
451825100,3
655177000,4
157622649,2
258814646,2
157605364,3
235529099,2
568556200,3
431716099,3
242394225,2
160927347,3
209614903,4
199855474,1
315455200,4
172328363,1
182041057,1
210195700,2
197519540,2
154696100,4
157791697,3
165112600,1
223327800,2
199842456,2
316699700,4
143159801,3
179571260,4
147897313,3
242394216,2
919634500,3
186563423,1
811078500,4
170146100,1
156548011,1
588102100,3
199841021,1
157793096,1
157621952,3
757382000,4
331447064,1
867275600,4
157617648,1
750330000,4
717152700,3
294136540,1
158043392,1
172328131,1
497617499,3
166451282,2
831369200,4
157953553,1
209617784,3
844621300,4
873123900,3
718023300,3
155910399,3
145366846,4
179597843,1
156552752,3
157627385,3
538529500,3
317667391,1
197519862,4
157942685,4
244214755,2
157605303,3
202745199,4
890183200,2
179526278,2
296885100,2
200187560,1
355289900,3
457562400,3
254715800,2
201005468,3
157617509,4
201005181,4
156588750,3
316644783,1
179601826,2
157953498,1
165104562,3
199845310,4
170160529,2
182708300,2
570337400,3
432055399,3
156552711,1
154748467,1
508342700,2
763399000,4
157954151,1
148233485,1
199849551,3
145139734,1
158276725,1
160924573,3
181994700,2
216269499,2
211601776,2
157605290,3
228487800,2
316644831,1
533485000,3
156611764,4
196997200,2
877925600,4
156392961,2
861462300,4
145381150,3
238152524,1
165104895,3
211604779,4
479359399,2
158110666,4
612845100,2
168647830,3
157956369,1
157792506,4
163058145,2
790614100,4
324479500,2
170160758,1
179230011,1
155912065,4
158146231,2
137532127,1
210728900,3
344957400,2
792423800,4
219876900,2
179603595,1
209423445,3
748602700,4
217964600,2
227643269,2
143126836,3
708214400,1
306863400,2
154748500,3
318809000,2
594866400,3
471096299,3
815222900,2
202835200,2
211601990,4
343825100,2
158118436,1
470094200,3
158139279,4
158144782,4
809605500,4
393016700,3
189964900,4
208132900,2
240375400,2
202480179,2
145377311,1
251755300,2
202478748,2
143707144,1
921383700,2
180386800,2
156584041,1
715299300,2
158158898,3
824673400,3
172327890,1
145070599,2
157938899,1
156399947,1
901198300,4
875111700,3
269481200,2
827694200,4
840406200,1
147842000,1
155347871,4
329981300,3
145370994,1
903584400,4
156114783,2
564360900,1
910873999,4
244214651,1
147279500,1
919811600,3
165112064,1
390597200,3
426527700,3
277092700,2
606195700,3
321923300,2
157954725,1
343738000,2
182417967,1
380269900,3
748969200,3
158102022,1
861131499,1
822963000,4
627555700,3
157617362,1
792755500,4
211597448,2
786138700,4
223454323,1
699973400,4
199841286,3
156112371,4
889123300,4
211602140,3
469511800,3
679135600,4
211596772,1
156553221,2
145087028,1
279703500,2
211605509,4
515821000,3
303295992,1
143137041,1
508488299,3
648671300,3
343098400,2
282576800,2
199854508,1
158041182,4
202468278,1
199855339,1
209423608,3
159895978,2
158283008,1
139187408,2
199854505,1
145376014,4
158092129,4
727837400,3
186569706,4
241660500,2
158826236,2
523257999,3
157779420,3
428486000,3
178212100,2
145371167,3
179516983,1
727343500,3
316644766,1
375940900,4
680691600,3
211583089,4
279194200,4
199852316,1
295927181,3
143162288,1
156102205,1
612156700,3
219550499,2
157627839,2
157738693,3
917218199,3
186646998,1
349982100,3
209423519,3
154766671,3
163058532,1
870731400,4
290012300,2
458620000,3
227643548,1
145377463,1
878371600,3
199872249,3
439653700,3
156611867,2
154760515,2
199616225,4
157953534,1
156584228,1
764156500,2
199847814,1
253238400,2
876300900,4
604786100,3
165113201,1
211588192,4
803891800,3
147906917,1
156399792,4
157626445,1
252402600,2
158147796,2
273603400,2
224287700,2
913732700,4
202481483,2
149181500,1
137249025,3
223454341,1
157792671,1
707503400,3
154766034,4
312154100,2
858449500,4
209617857,3
393924900,3
143156498,1
770230700,3
543022300,3
163058472,2
158040902,4
339543800,2
688801400,3
697405200,3
346617600,2
143137693,3
199868549,2
158102935,2
905603299,2
157603926,1
158098236,2
620395500,3
638810400,3
179229910,3
475253200,3
828338200,3
158272078,1
156114229,2
158098058,1
205538244,3
491567200,3
617175200,3
209614819,3
154748963,1
158102969,1
700212500,3
154809804,3
133932958,1
579695000,3
463638999,3
176072542,3
316644591,4
668812600,3
211596048,4
678190400,3
576714300,3
165103599,3
158133665,3
157605338,3
158103216,2
451677100,2
747748200,3
211597728,1
258800896,4
158105517,3
677246800,3
203105499,2
145086923,1
316644834,1
165113364,1
156394101,4
156547814,2
695895600,3
154301400,1
145375477,2
211608361,1
211597860,1
145083103,3
839220400,3
209617819,3
285006776,4
145068923,1
472864200,3
902737300,4
365117000,3
157733651,1
158144341,1
199854737,1
155897656,1
848966700,2
156108775,3
237660763,1
202482851,1
217787223,1
337185500,4
390476600,3
527476400,3
156713388,2
209421676,3
789857900,2
671111100,3
209423495,3
179527214,4
380364800,3
242423800,2
382216400,1
157627827,2
206439900,2
230029900,2
179605402,1
179517226,4
256587000,2
156553186,4
544599600,3
688545500,3
271834300,2
208985496,2
591160100,3
299160600,2
154768503,4
656421100,3
720209000,3
832048400,3
307652400,2
137349398,1
586640500,3
199855379,1
412618300,3
147909856,3
323263500,2
158364844,1
199877318,1
179230139,3
192306069,1
156553192,2
908421899,1
163058034,4
587345100,1
461357800,3
237962376,1
327363500,2
157603527,4
155916340,4
226127300,2
285239775,1
157738039,3
249073300,2
447006100,2
258972052,1
258176883,4
145326251,1
788966100,1
145374102,3
191240300,2
772362100,3
734352100,3
160296700,1
727564500,3
424816400,1
687867500,3
145070573,4
369396100,3
158287550,4
255291200,2
179225304,4
419742500,3
179230585,2
724843300,3
155349817,1
371212400,3
155252400,4
333168400,3
158272021,4
195302895,4
296493400,2
285007664,1
158105310,3
294136701,3
718906300,3
158108985,3
856276900,4
158146272,4
355992200,3
672232100,3
158140090,2
157789867,3
221187999,2
202468985,1
157952500,4
154759133,4
284464500,2
737163400,2
242232300,2
690943500,3
834094900,4
260869500,2
265049900,2
774269000,3
165115314,2
156627660,1
862801500,2
317670388,2
373989200,3
877173799,3
790359700,2
157703125,2
154750105,3
683109700,3
