Id,label
883550100,2
451056000,4
165119307,1
199854484,1
157601482,4
148489400,2
317670449,1
543746300,3
155348386,4
165102582,3
197520192,2
145070467,4
238152639,4
914512700,4
179526208,2
179517603,4
217787181,4
145065616,3
777988000,4
726236000,2
158105147,4
885564600,4
727713900,3
157739460,2
321744900,2
182040960,1
165108463,4
820749700,2
158140731,1
199844794,3
202468457,1
691730400,3
145324616,4
150229000,2
915556800,4
922430400,2
199846369,1
199852201,3
194757170,2
806863600,2
266770300,2
562984700,3
179400795,4
634638100,3
167460500,2
317667349,1
156115103,4
136824776,1
528261700,3
263433100,2
493117300,3
166969900,2
754020300,4
158287621,4
156393035,1
258972823,1
483426600,4
223454036,1
846495400,4
418507400,3
156396566,2
148349000,2
284201000,2
313702800,2
173551800,2
552861500,4
885015800,4
156584063,1
154814503,4
319247300,2
294143098,2
199867570,1
179517025,4
531199100,2
157618233,4
179605553,4
145060114,1
158106839,3
588222100,3
642128100,3
168881400,2
292333500,2
136824835,1
186646854,4
316583675,2
479441700,3
754225500,4
163811200,2
875023200,2
588329000,2
156551634,3
616620400,4
286354500,2
145329695,4
266120000,2
318545800,2
248658618,3
177847190,4
676015900,3
230966600,2
136824294,2
744981500,2
157955862,1
157791426,1
319400341,4
209423374,1
202468170,4
316586813,4
199616204,1
442048099,3
179571682,4
234022800,2
863625500,2
153540157,3
133937716,4
430765400,4
205538427,4
760494900,2
866309900,4
248905800,2
211596676,1
192306178,1
217786938,1
154807694,1
752471500,4
507533000,2
133938007,4
158042977,4
154589564,4
145380220,4
186568926,1
907512099,4
302228100,2
157618050,2
776682200,4
633749200,4
160921408,4
687079900,3
156547726,4
601733300,1
330805600,2
157955288,1
199852054,2
758909900,2
156587818,4
538681600,3
857593999,4
179432386,4
186646737,4
145070511,4
344397200,2
784920300,3
156116195,4
165635900,2
310801600,2
568930600,3
156712866,2
486938300,3
867573700,3
888359600,3
204691313,2
784588600,4
600493000,2
157627039,4
300505600,2
156114030,4
158098550,1
168457300,4
182165700,2
145321827,1
732887100,3
155350665,4
463453400,3
250136908,2
498816300,3
680571900,3
657439900,3
443833700,2
458474800,3
211585288,2
156588992,4
811864900,4
158147864,1
156587091,2
158101935,1
156400648,4
491665100,2
157775638,1
603292900,2
202277100,2
145382066,4
157732579,2
515733399,4
157625797,4
394055400,4
211603170,4
156589819,4
199877187,4
235154900,2
633973800,2
810116599,2
158276382,1
158101860,2
156553185,2
804341999,4
444266999,3
566572200,3
571509400,2
533387200,3
157938001,2
211602403,4
258802057,1
209423489,4
380516900,3
157954782,1
157956451,1
179428841,1
242385574,1
157605444,4
810703200,2
179230445,2
483152300,3
211605421,4
158364365,1
158040701,1
186679342,4
553608200,2
260777200,2
177847618,2
156611625,4
476623899,4
672983300,2
133932952,1
157791693,1
156548295,2
398569400,3
595984800,4
347917100,2
237921545,1
642894200,4
649354900,2
156401204,4
243540274,3
459396999,4
317667397,2
157704221,4
238152632,2
247080800,2
550571100,4
238152529,2
157952960,2
147903963,4
228087100,2
372195900,4
443080200,4
172329458,1
399743800,4
331446252,4
285642800,4
259572799,2
692966400,3
393292800,1
198953814,1
781777100,4
202472952,2
179575090,2
156552442,4
202468370,4
879930500,4
238133679,4
186569076,2
715166400,3
254049500,2
179228659,2
506659800,3
154750657,1
326441300,2
156589637,1
157954129,4
179604187,1
147695844,3
219155899,2
519856900,4
549851900,4
332584700,2
870645700,2
157792430,4
179525608,4
263345700,2
179516373,1
285515102,1
163693630,1
209614928,2
897000600,2
806043300,4
145320307,4
145321897,1
156586227,2
139187467,1
145153674,1
815037300,3
157739712,4
179228318,2
548567500,4
199188800,2
158826319,2
155916519,1
454661000,4
202467733,4
399335800,4
314999100,2
154761300,2
170159716,4
524658000,4
258973383,1
262821800,2
179230874,2
165106633,4
157698331,3
199868251,4
629999200,3
591373500,4
211583833,4
158826372,2
896836899,2
133937641,1
517286300,3
139187255,1
179597302,4
145358721,3
145326010,1
787605400,4
732541900,4
157604208,1
199854573,2
631820700,4
158112215,2
156611709,2
158128845,4
285204000,2
460429600,2
209026829,1
417386600,2
256220800,2
791651500,4
179605573,1
702514400,1
309683600,4
198090000,2
157945561,4
285009319,4
145135798,2
897265500,3
356943200,3
285461097,4
742999000,4
308100000,2
199854727,1
179597486,2
157775938,4
414662500,2
189033200,4
211590397,1
563133700,4
285008749,4
552058700,2
179231012,2
170848900,2
614363000,4
199855078,1
792925200,2
154759939,4
157695794,3
763655500,2
157791819,1
886038100,2
381221600,3
819502100,4
258803479,4
179432003,4
165110885,2
154764814,1
181109600,4
866083899,4
260703300,2
919557400,2
172328082,3
861380800,2
155349718,2
156399462,2
199841720,4
158144957,1
325157100,2
155912736,4
158141193,4
898128700,3
200331242,4
179526627,4
139185946,1
146459300,4
285239668,3
300734400,2
179515584,2
841684800,4
148236411,3
387784900,3
165119518,2
155911779,4
201005251,4
179527475,4
159218400,4
156531129,1
155494574,4
809293800,2
211602376,3
399214000,3
136817004,1
145070705,4
179436403,2
145324252,3
157617493,1
211604976,3
306077700,2
405621000,3
199868734,2
381908700,2
740334700,2
158162202,4
282409200,2
306460500,2
156400897,2
285430811,2
154594237,2
179525610,4
155917582,4
383714500,3
145320706,1
175210213,2
157939130,1
907601400,2
156550718,4
832521000,4
349503868,3
704395100,4
487132400,2
211597795,1
891056900,2
220998398,4
157955908,1
856884200,1
743722400,3
482673000,3
155345279,1
179230290,4
165102178,4
158131902,4
184161400,2
555001900,3
639479200,3
158106755,1
133938357,4
157954483,4
803432900,2
767228800,4
179516375,2
308279200,2
157955879,1
154761052,2
596617300,2
587791800,3
766193500,4
145357700,4
202472384,1
165103611,4
825181400,2
147907023,1
157698335,3
147879927,4
744304700,4
726970200,4
380181900,4
326985900,2
331446882,1
879353700,2
148998800,2
356293200,2
258803616,1
258815097,4
283407900,4
199853704,4
145068356,2
179225431,4
136825085,4
158138401,2
909011300,2
156116066,4
157775981,4
165107855,3
156626547,4
153538290,4
165106129,4
317667398,1
870298100,4
482001800,3
178579500,2
156612275,1
197520173,1
145324627,4
209614953,3
750162900,2
165119240,1
163693695,2
387236100,3
158143232,2
186295700,2
691171000,4
200214200,2
590682200,3
204691664,3
499818900,4
179228343,4
158140112,2
307847400,2
145070794,1
461447400,4
156549521,4
317683100,2
179427308,4
755844200,4
143132111,1
424727600,2
921928900,4
285006471,4
597593600,3
354367900,3
143153959,3
137349501,4
809471100,2
185093500,2
211588325,4
145364544,4
156393590,4
199616051,4
247768300,2
244214611,1
199869712,1
223454283,1
179436413,1
158117579,1
731762700,4
199854695,2
730874800,3
187601500,2
156400070,2
156401635,4
764639300,2
186649218,3
696964100,3
876052500,4
201005024,1
163693522,2
330155100,2
157792619,4
157601655,3
824552199,2
454956900,3
725012200,2
145069606,1
183057300,2
680798300,4
294861925,1
769125700,2
294136692,3
316644314,1
152484900,4
338568400,2
157775895,3
145372460,4
202483537,2
245436997,4
158122144,4
701113100,3
751314500,4
157776906,2
158154351,3
250128322,2
426943300,3
906098800,4
200331152,1
401864300,3
202469362,4
317667365,4
157951591,4
158038707,4
199854382,4
321307300,2
703454600,2
317670432,2
676939800,4
183239800,2
158040633,1
202483050,4
705723900,4
214942300,2
795647700,2
145066002,4
776979500,2
258813988,1
393816900,2
201005055,4
571715900,2
179597409,1
156629260,1
179593950,1
211582964,1
158364161,1
156547674,4
155903278,4
156550164,3
763042500,4
158146644,4
638470000,3
211596372,2
396162300,2
323623400,2
330081300,2
157938408,1
878794899,4
604940400,3
136824760,4
211606702,2
156399977,1
136825923,1
177282301,4
737343300,2
430865200,3
177829400,4
158146140,4
145070692,4
523552400,4
550016200,3
811775600,4
285430784,2
177847036,1
200184155,2
472257899,3
179431412,2
277916800,2
157946408,1
571252900,3
209429592,4
147449400,4
619273900,4
823530000,2
295839444,4
907195400,2
166514500,3
211594062,1
407516900,4
701877500,2
145070513,1
285007099,2
345065938,4
184609500,4
145357631,4
145068176,4
907344900,4
410394900,4
258814471,1
156584309,1
566475400,4
581540400,3
139187289,1
158152610,4
258376331,4
238133685,2
202478841,1
156551561,2
760938900,2
826054500,2
238133444,2
749104100,4
217787151,1
656537600,2
211588304,1
225467851,1
694894300,3
828413400,4
179230601,1
800535700,2
516168300,3
200998802,1
145086925,4
145324606,1
165111197,1
863035700,4
157792175,3
145087004,2
790108500,3
154762545,1
179402325,4
294136535,1
567228400,2
199843885,3
419035800,1
157627968,1
421638900,3
145320967,1
186647113,2
143706278,2
830726600,4
179133300,2
612250400,3
219651700,2
186569376,2
179229802,2
158272423,4
211596610,2
154815157,3
182040945,2
195746486,1
272422300,2
158040509,1
156116537,4
157793166,3
284718600,2
199841989,2
519943099,3
165111780,1
202480539,2
205538559,2
163693581,2
860778000,4
157775603,1
158139130,1
595497200,3
182040992,1
206657600,2
158282946,2
796416000,4
246004500,2
754782600,2
177847312,3
725344400,2
143153203,3
292755800,2
209225300,2
785393000,4
163693738,1
410099200,1
593040000,2
220036053,4
457877100,2
240972099,2
179516902,4
765198100,4
145070905,2
157781065,4
154750234,3
454015500,2
857227800,2
439772800,4
331599593,1
892400100,1
165109011,1
232131800,2
328299293,4
331394600,2
209423516,1
158142295,4
353858600,3
310727000,2
725544400,3
145373830,4
199847738,3
578282500,3
499502300,3
278170300,2
156585906,4
519253700,3
258975274,1
132246815,1
145070093,2
157938633,4
295927202,3
357097000,2
199841073,1
614133100,3
156586437,1
202480640,4
767919100,2
133937405,2
468398500,2
678411400,3
774828100,4
179593921,1
683207600,2
157950900,1
158146117,3
763482000,4
157784834,3
870041500,4
258799893,3
406403400,3
282965000,4
236063300,2
157621378,3
157602236,3
296959400,2
786221500,2
184019200,2
243019600,2
505431800,3
211584286,1
157732573,3
156611899,4
209423426,4
199854134,1
160927216,1
179231032,1
211588287,4
745456400,3
258814434,2
822608200,1
166417200,2
158099230,1
363921700,3
331446537,2
145066996,1
753364400,2
222327100,2
263718700,2
890979400,4
209423627,2
187857600,2
463902900,3
202477078,4
157697561,2
157952368,1
157941888,1
145064140,3
316583827,1
182040948,4
165118495,4
205538333,2
157938487,1
154807581,3
145320338,4
211597441,1
157953105,4
532018400,2
792503800,2
156392844,2
242394237,1
179230468,2
537395900,3
154761238,1
157953134,1
211585923,1
158272308,1
143706157,3
230124000,2
145321184,1
176231500,2
211588814,1
258975256,4
211596572,4
199851609,2
156401603,1
211607721,4
731292400,3
541434800,3
155615100,4
209423472,1
212484500,2
644155600,3
534285600,2
325929900,2
846085600,4
179527749,4
220811499,2
179227558,2
632099600,4
199847404,1
209423491,4
518652499,2
199847464,3
199867635,1
143706989,1
154761250,1
556370000,3
209423628,3
593707600,2
154762912,4
209423384,4
542582300,2
181223519,2
209429600,3
763193900,4
797567600,2
158102816,4
211597722,2
200187555,4
615623500,2
634417200,2
179870800,2
711093000,3
372524200,4
158287689,2
168545300,2
278585927,4
158459200,2
852230700,2
796677300,4
202477189,4
156621873,1
608797900,4
179603469,1
213059100,2
179399640,4
773385500,4
153200400,1
157955916,4
157603041,1
798306900,2
680435500,3
843060900,2
749691800,2
177846961,1
157602887,3
157954362,4
158103764,1
816290000,4
158113305,3
156102209,4
179229822,4
165111810,1
137533259,1
157937993,4
158287865,4
526026900,4
555096100,2
285239541,2
582435500,4
228690800,2
137532811,1
145138971,1
155500541,3
157617532,4
156102481,2
172328653,1
158102447,4
654033000,3
615390000,4
237049800,2
143133042,3
199616083,3
258808480,4
249308900,4
143706599,1
677665800,4
192306166,2
179516250,1
178852632,1
234752100,2
392505900,3
156589867,1
211584712,4
286654200,2
168486154,4
419639200,3
158141234,2
199841094,1
582335300,3
244036400,2
204691645,4
156547990,1
179227327,3
359896900,4
889437700,2
156611890,4
158826350,2
248658581,2
145070842,4
156589647,1
184420300,2
637759400,4
225467250,1
248784788,1
199841497,2
462761300,3
147654400,4
458260000,2
744550700,4
918101300,2
186568552,4
145376970,1
213399200,2
560116900,4
545130900,3
202481585,2
143706440,2
720340200,4
589895200,2
347392500,2
207957500,2
706599600,2
421546000,4
772044500,4
145138915,4
147901930,4
158040041,1
158118418,4
200189412,3
145372457,4
216937239,2
847824800,2
156552773,2
597820600,3
331448986,4
158826363,4
157698373,2
176894100,2
682051900,2
166688800,2
360901400,3
155500375,4
633099100,4
145357961,4
165102111,4
223454320,2
216386000,4
145139213,4
653059400,3
165105823,4
211605852,4
758825300,4
143705730,1
681195200,3
229419100,4
156586080,1
223127200,2
302360300,2
157938112,1
831754900,4
154572200,3
179516742,4
158276118,1
199616212,1
258803051,4
151224700,2
153282000,2
285515094,4
156587117,2
156548213,3
211597217,2
158153858,2
157627432,2
199842274,1
156588578,1
156552540,4
199846849,1
258177635,4
468743300,3
179225487,1
145365527,4
703549300,3
143154770,1
258811928,4
817876300,2
188133600,2
218925300,2
158158938,3
448716300,3
179226004,1
237737082,1
158118271,2
858962400,2
165112770,1
211602557,2
179514842,4
177745700,2
258798669,1
298269300,2
154762285,4
157733094,3
155342872,1
522218300,3
158144794,1
755755600,4
497268200,4
165113604,1
387582800,2
247933400,2
469061099,3
672158400,3
133938325,4
199854939,3
487362900,3
294136526,3
179596034,2
778626100,2
157793394,1
157604905,3
704752600,3
182076500,2
199854817,1
145069783,2
285239785,1
198629100,2
157946733,4
211607659,2
316602400,2
168486039,1
156547699,1
894453599,3
199854365,2
273940000,2
223436700,2
158134180,4
468119800,4
237660697,4
285009004,1
333357500,2
211596752,4
145070516,1
154575860,4
858878000,4
161935600,4
158041633,4
165116017,4
835714300,4
890354800,4
377538700,3
157793369,4
242795580,2
195746639,2
192306152,1
147907591,4
179515532,1
157952036,1
158148235,3
563924200,3
442745200,3
158105227,3
687954600,3
209423524,3
843484900,4
803032400,2
687551000,2
195984777,2
145068628,2
832902799,4
593780000,4
148243462,4
199842449,2
136817975,1
899957599,4
331449014,4
721386000,3
752204000,4
133933111,1
156714432,1
901832200,2
623375400,3
740510600,4
453821500,2
845173700,4
628900500,4
145380104,4
157605257,1
202473515,4
165099456,1
158152137,4
209844300,3
771553200,2
179526745,4
165114825,4
379658600,3
500867699,3
154582360,3
158140082,3
396240300,3
920880300,4
828253300,4
156628115,1
211601960,2
582806600,2
218521500,2
160920688,2
157698004,2
729149600,2
331447063,1
157619638,1
860264600,4
276314600,2
305057700,2
172328513,4
250504600,2
361204800,2
158141847,3
250136887,2
258813169,1
299554000,2
804181000,3
628418000,3
211590491,2
250136991,2
163058280,4
527830300,3
554159500,4
158140577,2
156392624,4
136817217,1
614446300,4
848078900,4
322096300,2
158144826,2
211591929,1
160925710,4
145060108,4
250136951,4
769733700,2
202471470,4
172845700,2
796078200,4
912023499,4
179525923,4
575038500,3
761738600,2
172329277,2
172327716,4
156587652,4
196805300,2
723066900,4
429069500,3
806679500,4
205538417,2
737742200,2
695421600,3
593252300,2
157792068,1
158098336,4
258966624,4
650256500,2
157939687,4
154750259,4
157793752,4
244214730,2
400705400,4
156627184,1
137349457,1
158140674,1
158287125,1
354853300,3
199854336,1
157602182,3
597338400,3
238152633,4
145061955,2
470550100,2
294136347,3
538781600,4
165464800,4
166877100,2
916008100,4
179593849,1
192305988,4
157786297,4
158104114,4
285008816,4
211606538,4
158145472,1
747265700,3
621775900,4
638056200,4
814767100,2
186563532,4
156548116,1
307098700,2
158140662,2
155916171,4
199841482,3
875309400,4
174412000,2
918700200,2
766115600,2
205538609,4
158276771,1
227643586,4
154748427,4
842630000,4
156105542,4
155345495,1
157793051,1
674617900,4
258975302,1
639370400,3
199841680,2
808420300,4
199854898,2
145380425,1
179516971,1
195747557,2
157954869,4
199854591,4
787740200,4
247678300,2
158283400,1
344229800,2
199847602,1
516963200,3
379485900,4
918008000,2
168108500,2
157604169,3
156401432,4
158145045,4
793377000,2
540226300,3
156712000,1
771103300,2
199616217,1
136825715,2
199852964,1
202479843,2
777434900,2
160600000,4
155349016,1
400048600,3
157623404,3
583823300,3
736663900,4
163693676,4
179597276,4
145383472,4
170160741,4
646588000,3
324924300,4
397528600,4
648288200,2
211596607,2
310466600,2
331599651,4
158138852,4
739409100,4
292654200,2
331449173,4
446087800,2
880403400,4
596200300,3
880587100,2
180149200,2
508215600,3
486409000,3
199850124,4
408704900,3
365556800,3
157703359,4
303296021,2
156629033,4
158102053,3
145139501,4
641555000,4
536412700,3
792190200,4
517733900,2
211593269,4
157950460,2
317667383,4
200720869,2
296350300,4
158918300,2
798015200,2
195319505,4
888612700,4
700971900,1
183652900,2
227643425,1
157791744,2
145370501,1
596080500,4
211580528,4
331446337,2
199616220,2
857324300,2
209417866,1
590536400,3
709030300,3
910368899,2
210995100,2
211596594,1
155350075,1
147696755,1
338823600,2
871283500,2
170160507,2
137249702,1
829064200,2
149432052,4
834863300,4
165119444,2
190158800,2
442977699,1
156552286,1
499376000,3
737437700,4
476700000,3
204577000,2
179431734,4
158144003,4
158122064,1
156587030,2
920241300,1
218836100,2
220912558,4
577055200,2
723898400,4
851914400,2
593456600,4
165103761,3
145061327,3
175119969,4
833745000,2
837039700,2
411537800,3
211588079,4
165118086,1
143140274,3
331448972,3
179597476,2
158040956,1
211597801,2
336504300,2
203460999,2
202473680,3
238152619,1
339289200,3
157792059,4
521071900,1
211581110,4
158124028,3
859674500,2
145381665,1
908336300,2
172329173,2
414130500,2
211608160,1
296794600,2
179431283,1
158123522,4
143705676,1
215164900,4
186647103,1
761639200,2
242795567,4
902454400,3
285515066,4
435518200,3
304848500,2
500405000,4
158826339,2
211597267,2
436127500,4
158153326,1
839560799,2
158151682,4
158118165,3
153557240,3
660436100,2
254623600,2
157938354,1
158097519,4
333834700,3
786842600,4
149458779,4
547670100,3
157696943,4
285239469,1
307189800,4
571960900,3
195319490,2
157734491,4
145139588,4
336429500,2
587110700,2
137264085,4
737654800,4
285005822,4
168485881,1
158112147,2
202475663,2
850693899,2
899335499,4
636736000,3
306360300,2
154760064,4
148236176,3
154748732,2
285006035,2
211588115,1
237736983,2
158106400,3
156398049,4
154757193,4
196444600,2
453034000,3
153013400,2
525807300,3
199854526,1
211591305,1
211596623,1
157951143,1
454516400,3
133938519,2
223454300,1
143706738,1
276870000,2
435205899,2
237736899,4
202483251,1
741221200,1
437096899,4
879514099,2
317667299,2
157946489,2
157697823,2
181223556,2
319330800,4
158276808,2
577167200,3
330886000,2
181901100,2
705434800,4
317667291,2
848486700,2
632632200,3
320052800,2
156398231,4
158151141,4
211606654,4
821422200,3
238152604,1
294136083,1
158139818,1
211606356,3
179596303,4
814681100,2
258639800,2
486840300,3
283320600,2
186568783,2
179225772,1
316586497,1
186646783,4
291624500,2
155886789,4
158285495,1
158142433,4
832730300,4
521168000,4
625118700,3
514846700,3
157775208,4
172329276,2
707083700,3
208985158,1
889207500,1
569978000,1
155350552,1
211580132,4
199867922,1
459166600,3
179595067,4
202482547,1
179226358,3
157792992,1
540842200,3
315655700,2
702780300,3
874633000,4
542917000,3
154753828,1
921651400,2
601135000,2
586396500,3
186670245,4
193066900,2
612920300,3
211602335,4
145376902,1
156549265,2
211582153,3
265309500,2
199844758,3
156112807,4
517644000,2
156401840,1
199872983,1
200720831,4
136818242,4
317457300,2
157697413,2
807118500,2
392914700,4
421026399,3
382427100,4
404841400,3
377439100,3
179603468,1
738206900,2
156108523,1
407412100,4
207280300,2
164913100,3
817678000,4
157694690,1
516063000,3
196060771,2
154751776,2
145060524,2
156535913,1
629522700,3
211588535,1
211585482,4
179596083,1
554345600,2
175172872,4
450697500,3
154763139,2
766272500,2
914607799,4
155491326,1
432606500,3
316575868,4
258807034,4
597455400,3
566385600,4
626968600,3
294861987,2
179597275,1
419436100,3
163693517,2
211590308,4
558103100,2
217786586,2
689971600,4
282242700,2
211596613,1
165111464,4
143135186,3
165102318,4
316586337,1
211598017,4
808315600,4
172181100,2
684615000,3
211582240,1
209421351,2
157627542,4
156535269,4
187492000,2
158159089,2
834778900,4
913891200,3
155495465,4
915651400,4
211608197,4
225638000,2
202481134,4
890098200,2
257008899,2
199842057,4
158287757,4
202473806,2
157621526,4
158137327,3
200331155,1
498285500,1
337595800,4
587431700,2
756220500,4
821163499,4
796768300,4
199616189,1
156552785,2
346945000,2
165102950,4
458831399,3
145326324,4
849939799,2
764328700,2
341133300,2
654418800,3
172328699,1
258973575,4
376634900,3
244214781,2
157791359,1
158040590,3
890882000,2
158149225,4
430954100,3
157732242,3
160922650,2
781681900,4
750689700,3
498590900,2
843409300,2
649765900,2
160925167,1
250128263,2
211593796,4
157945533,2
311103000,2
154807955,3
145324614,4
158136987,3
774352600,4
856972900,2
137532748,2
157698364,3
156160000,4
239812600,4
248202013,4
165119343,1
648990300,3
258965703,4
177660200,2
217787018,1
738874400,4
158101842,3
165118690,4
167153300,2
204794882,4
910786600,4
202477167,3
519031899,3
156400857,1
145082926,1
242385658,4
472116300,3
155346194,4
160928183,2
504631700,3
605421200,3
157954883,4
158110211,3
211584717,4
220243600,2
417144100,4
155907832,1
199853751,2
165107035,2
165103897,2
754956300,4
539582400,4
882179900,4
157696919,3
157627437,4
680302700,4
439387599,4
158273080,1
157950110,4
581862400,2
158137285,4
749779500,2
147752400,2
211607856,4
799957900,4
145330680,1
540437800,1
157775961,2
157617942,4
172329743,1
166453555,4
158363196,1
219767110,2
205538519,4
179602187,4
907268099,2
332232100,2
155902234,1
815302900,4
179571642,1
157775555,2
262389900,2
172328936,1
322708300,4
258377077,2
395321500,4
750781700,2
156589814,1
224935100,2
156397358,1
317667315,1
485965900,4
156552044,2
247497200,2
673077600,3
303296001,2
154765487,1
156608690,1
238452755,2
209026911,2
199876914,2
465798700,3
136824285,4
165117840,1
585777900,4
361501700,3
156586869,4
158276484,4
256134600,2
211596359,2
199616041,1
290308900,4
147689876,2
842351900,4
310296300,2
580565800,4
290904800,2
262264200,2
156552886,2
156548292,1
620073700,2
165107384,4
145070302,1
624694300,3
806222799,4
154814204,3
158092589,4
331446868,3
501013400,3
912697200,2
451825100,3
655177000,2
157622649,4
258814646,2
157605364,3
235529099,2
568556200,4
431716099,1
242394225,2
160927347,3
209614903,4
199855474,1
315455200,2
172328363,1
182041057,1
210195700,2
197519540,2
154696100,2
157791697,4
165112600,4
223327800,3
199842456,2
316699700,2
143159801,3
179571260,4
147897313,3
242394216,2
919634500,4
186563423,1
811078500,2
170146100,2
156548011,1
588102100,3
199841021,1
157793096,1
157621952,4
757382000,4
331447064,1
867275600,2
157617648,4
750330000,4
717152700,4
294136540,1
158043392,1
172328131,1
497617499,3
166451282,4
831369200,4
157953553,1
209617784,3
844621300,4
873123900,4
718023300,3
155910399,2
145366846,1
179597843,1
156552752,4
157627385,3
538529500,4
317667391,1
197519862,4
157942685,4
244214755,2
157605303,3
202745199,4
890183200,2
179526278,2
296885100,4
200187560,3
355289900,3
457562400,3
254715800,2
201005468,4
157617509,2
201005181,4
156588750,3
316644783,1
179601826,2
157953498,4
165104562,2
199845310,4
170160529,2
182708300,2
570337400,4
432055399,3
156552711,1
154748467,1
508342700,2
763399000,4
157954151,1
148233485,1
199849551,2
145139734,1
158276725,4
160924573,4
181994700,2
216269499,2
211601776,2
157605290,4
228487800,2
316644831,1
533485000,4
156611764,4
196997200,2
877925600,2
156392961,4
861462300,3
145381150,2
238152524,2
165104895,3
211604779,4
479359399,2
158110666,2
612845100,4
168647830,3
157956369,1
157792506,4
163058145,2
790614100,2
324479500,2
170160758,1
179230011,1
155912065,4
158146231,2
137532127,1
210728900,2
344957400,2
792423800,2
219876900,2
179603595,1
209423445,4
748602700,4
217964600,2
227643269,2
143126836,3
708214400,3
306863400,2
154748500,1
318809000,2
594866400,3
471096299,4
815222900,4
202835200,2
211601990,4
343825100,2
158118436,1
470094200,3
158139279,4
158144782,1
809605500,2
393016700,3
189964900,2
208132900,2
240375400,4
202480179,4
145377311,4
251755300,2
202478748,2
143707144,1
921383700,3
180386800,2
156584041,1
715299300,2
158158898,3
824673400,4
172327890,1
145070599,4
157938899,1
156399947,4
901198300,2
875111700,4
269481200,4
827694200,2
840406200,2
147842000,4
155347871,4
329981300,2
145370994,1
903584400,2
156114783,2
564360900,2
910873999,4
244214651,1
147279500,2
919811600,3
165112064,1
390597200,3
426527700,4
277092700,2
606195700,4
321923300,4
157954725,4
343738000,2
182417967,1
380269900,4
748969200,3
158102022,4
861131499,2
822963000,4
627555700,2
157617362,1
792755500,4
211597448,4
786138700,2
223454323,4
699973400,4
199841286,3
156112371,1
889123300,4
211602140,1
469511800,3
679135600,2
211596772,1
156553221,2
145087028,1
279703500,2
211605509,2
515821000,4
303295992,1
143137041,1
508488299,3
648671300,3
343098400,2
282576800,2
199854508,1
158041182,4
202468278,1
199855339,1
209423608,3
159895978,2
158283008,1
139187408,2
199854505,1
145376014,4
158092129,4
727837400,3
186569706,2
241660500,4
158826236,2
523257999,2
157779420,3
428486000,3
178212100,2
145371167,3
179516983,1
727343500,3
316644766,1
375940900,4
680691600,3
211583089,4
279194200,2
199852316,1
295927181,4
143162288,1
156102205,1
612156700,2
219550499,2
157627839,2
157738693,3
917218199,4
186646998,1
349982100,3
209423519,3
154766671,4
163058532,1
870731400,4
290012300,2
458620000,1
227643548,3
145377463,1
878371600,4
199872249,4
439653700,4
156611867,2
154760515,2
199616225,4
157953534,1
156584228,1
764156500,2
199847814,1
253238400,2
876300900,2
604786100,3
165113201,3
211588192,1
803891800,2
147906917,1
156399792,2
157626445,1
252402600,2
158147796,4
273603400,2
224287700,2
913732700,4
202481483,1
149181500,2
137249025,4
223454341,1
157792671,2
707503400,3
154766034,4
312154100,2
858449500,4
209617857,3
393924900,4
143156498,3
770230700,4
543022300,4
163058472,2
158040902,1
339543800,2
688801400,3
697405200,2
346617600,2
143137693,3
199868549,2
158102935,4
905603299,2
157603926,4
158098236,2
620395500,3
638810400,2
179229910,3
475253200,3
828338200,2
158272078,1
156114229,4
158098058,4
205538244,2
491567200,3
617175200,3
209614819,3
154748963,4
158102969,4
700212500,3
154809804,2
133932958,4
579695000,4
463638999,3
176072542,3
316644591,4
668812600,1
211596048,4
678190400,3
576714300,4
165103599,2
158133665,4
157605338,3
158103216,2
451677100,2
747748200,2
211597728,1
258800896,4
158105517,4
677246800,3
203105499,2
145086923,1
316644834,4
165113364,4
156394101,4
156547814,2
695895600,2
154301400,2
145375477,2
211608361,1
211597860,1
145083103,3
839220400,3
209617819,4
285006776,4
145068923,1
472864200,4
902737300,4
365117000,2
157733651,1
158144341,1
199854737,1
155897656,1
848966700,4
156108775,4
237660763,2
202482851,4
217787223,1
337185500,4
390476600,2
527476400,3
156713388,2
209421676,4
789857900,4
671111100,3
209423495,4
179527214,4
380364800,3
242423800,2
382216400,3
157627827,2
206439900,2
230029900,2
179605402,1
179517226,2
256587000,2
156553186,4
544599600,3
688545500,3
271834300,4
208985496,2
591160100,3
299160600,2
154768503,4
656421100,4
720209000,3
832048400,3
307652400,2
137349398,1
586640500,3
199855379,1
412618300,3
147909856,4
323263500,4
158364844,1
199877318,1
179230139,3
192306069,1
156553192,2
908421899,4
163058034,1
587345100,4
461357800,2
237962376,1
327363500,4
157603527,3
155916340,4
226127300,2
285239775,1
157738039,3
249073300,2
447006100,2
258972052,2
258176883,4
145326251,1
788966100,4
145374102,4
191240300,2
772362100,2
734352100,3
160296700,1
727564500,3
424816400,4
687867500,4
145070573,4
369396100,4
158287550,1
255291200,2
179225304,4
419742500,3
179230585,2
724843300,3
155349817,1
371212400,3
155252400,2
333168400,4
158272021,4
195302895,1
296493400,2
285007664,1
158105310,4
294136701,3
718906300,3
158108985,3
856276900,4
158146272,2
355992200,3
672232100,4
158140090,2
157789867,3
221187999,4
202468985,4
157952500,4
154759133,4
284464500,2
737163400,2
242232300,2
690943500,4
834094900,4
260869500,2
265049900,2
774269000,1
165115314,4
156627660,4
862801500,2
317670388,2
373989200,3
877173799,4
790359700,2
157703125,2
154750105,1
683109700,3
