Id,label
883550100,3
451056000,1
165119307,1
199854484,1
157601482,2
148489400,2
317670449,1
543746300,4
155348386,1
165102582,3
197520192,2
145070467,1
238152639,4
914512700,4
179526208,2
179517603,1
217787181,4
145065616,3
777988000,3
726236000,2
158105147,1
885564600,2
727713900,3
157739460,3
321744900,2
182040960,1
165108463,3
820749700,2
158140731,1
199844794,2
202468457,1
691730400,3
145324616,2
150229000,2
915556800,2
922430400,2
199846369,1
199852201,2
194757170,2
806863600,2
266770300,2
562984700,4
179400795,4
634638100,3
167460500,1
317667349,1
156115103,2
136824776,1
528261700,2
263433100,2
493117300,4
166969900,2
754020300,1
158287621,1
156393035,1
258972823,1
483426600,2
223454036,4
846495400,3
418507400,3
156396566,2
148349000,2
284201000,2
313702800,2
173551800,2
552861500,3
885015800,3
156584063,1
154814503,1
319247300,2
294143098,3
199867570,1
179517025,2
531199100,2
157618233,1
179605553,2
145060114,4
158106839,3
588222100,3
642128100,2
168881400,4
292333500,4
136824835,4
186646854,4
316583675,2
479441700,2
754225500,1
163811200,2
875023200,2
588329000,2
156551634,1
616620400,2
286354500,2
145329695,1
266120000,2
318545800,2
248658618,2
177847190,1
676015900,3
230966600,2
136824294,2
744981500,2
157955862,2
157791426,1
319400341,4
209423374,1
202468170,1
316586813,4
199616204,3
442048099,2
179571682,1
234022800,1
863625500,2
153540157,3
133937716,2
430765400,4
205538427,4
760494900,2
866309900,4
248905800,4
211596676,1
192306178,4
217786938,1
154807694,1
752471500,1
507533000,3
133938007,1
158042977,4
154589564,1
145380220,1
186568926,1
907512099,4
302228100,2
157618050,2
776682200,1
633749200,3
160921408,2
687079900,3
156547726,4
601733300,3
330805600,2
157955288,3
199852054,2
758909900,2
156587818,2
538681600,3
857593999,2
179432386,4
186646737,1
145070511,4
344397200,4
784920300,3
156116195,1
165635900,2
310801600,4
568930600,2
156712866,2
486938300,4
867573700,3
888359600,3
204691313,3
784588600,1
600493000,1
157627039,4
300505600,2
156114030,4
158098550,1
168457300,4
182165700,2
145321827,4
732887100,1
155350665,1
463453400,2
250136908,3
498816300,4
680571900,2
657439900,1
443833700,2
458474800,4
211585288,2
156588992,1
811864900,4
158147864,2
156587091,1
158101935,1
156400648,1
491665100,2
157775638,1
603292900,2
202277100,2
145382066,4
157732579,2
515733399,4
157625797,1
394055400,4
211603170,1
156589819,2
199877187,4
235154900,4
633973800,2
810116599,2
158276382,1
158101860,2
156553185,4
804341999,4
444266999,3
566572200,3
571509400,3
533387200,1
157938001,1
211602403,1
258802057,1
209423489,3
380516900,2
157954782,1
157956451,1
179428841,1
242385574,1
157605444,4
810703200,2
179230445,2
483152300,3
211605421,1
158364365,1
158040701,1
186679342,4
553608200,2
260777200,4
177847618,1
156611625,1
476623899,4
672983300,4
133932952,1
157791693,1
156548295,3
398569400,2
595984800,2
347917100,2
237921545,4
642894200,1
649354900,2
156401204,1
243540274,2
459396999,4
317667397,2
157704221,4
238152632,2
247080800,2
550571100,4
238152529,3
157952960,2
147903963,2
228087100,4
372195900,4
443080200,2
172329458,1
399743800,3
331446252,1
285642800,3
259572799,2
692966400,3
393292800,1
198953814,1
781777100,4
202472952,2
179575090,2
156552442,1
202468370,2
879930500,4
238133679,4
186569076,2
715166400,3
254049500,2
179228659,1
506659800,2
154750657,2
326441300,2
156589637,1
157954129,1
179604187,1
147695844,2
219155899,2
519856900,2
549851900,3
332584700,2
870645700,3
157792430,1
179525608,1
263345700,2
179516373,1
285515102,1
163693630,2
209614928,2
897000600,4
806043300,2
145320307,4
145321897,1
156586227,2
139187467,1
145153674,1
815037300,3
157739712,1
179228318,2
548567500,4
199188800,2
158826319,2
155916519,1
454661000,3
202467733,2
399335800,1
314999100,2
154761300,2
170159716,2
524658000,3
258973383,1
262821800,2
179230874,2
165106633,2
157698331,1
199868251,1
629999200,3
591373500,4
211583833,2
158826372,4
896836899,2
133937641,1
517286300,3
139187255,2
179597302,1
145358721,3
145326010,1
787605400,3
732541900,2
157604208,1
199854573,2
631820700,3
158112215,2
156611709,2
158128845,4
285204000,4
460429600,4
209026829,1
417386600,2
256220800,2
791651500,1
179605573,1
702514400,4
309683600,4
198090000,2
157945561,3
285009319,1
145135798,2
897265500,1
356943200,2
285461097,1
742999000,4
308100000,2
199854727,1
179597486,2
157775938,4
414662500,2
189033200,2
211590397,1
563133700,2
285008749,4
552058700,3
179231012,2
170848900,3
614363000,2
199855078,1
792925200,4
154759939,1
157695794,2
763655500,2
157791819,1
886038100,4
381221600,3
819502100,4
258803479,1
179432003,4
165110885,1
154764814,2
181109600,2
866083899,3
260703300,2
919557400,3
172328082,3
861380800,2
155349718,2
156399462,2
199841720,1
158144957,1
325157100,2
155912736,2
158141193,1
898128700,2
200331242,4
179526627,4
139185946,1
146459300,2
285239668,1
300734400,2
179515584,2
841684800,4
148236411,2
387784900,4
165119518,1
155911779,3
201005251,4
179527475,4
159218400,1
156531129,2
155494574,3
809293800,4
211602376,2
399214000,1
136817004,1
145070705,1
179436403,3
145324252,4
157617493,1
211604976,2
306077700,2
405621000,3
199868734,2
381908700,2
740334700,2
158162202,2
282409200,2
306460500,2
156400897,4
285430811,2
154594237,2
179525610,2
155917582,2
383714500,3
145320706,1
175210213,4
157939130,1
907601400,4
156550718,1
832521000,4
349503868,4
704395100,1
487132400,1
211597795,1
891056900,2
220998398,3
157955908,1
856884200,1
743722400,2
482673000,3
155345279,1
179230290,1
165102178,2
158131902,2
184161400,2
555001900,3
639479200,3
158106755,1
133938357,4
157954483,1
803432900,2
767228800,2
179516375,4
308279200,4
157955879,1
154761052,2
596617300,2
587791800,1
766193500,1
145357700,4
202472384,4
165103611,4
825181400,2
147907023,1
157698335,4
147879927,2
744304700,3
726970200,4
380181900,2
326985900,2
331446882,1
879353700,2
148998800,2
356293200,2
258803616,1
258815097,3
283407900,2
199853704,1
145068356,4
179225431,1
136825085,1
158138401,2
909011300,2
156116066,4
157775981,1
165107855,3
156626547,2
153538290,4
165106129,3
317667398,1
870298100,1
482001800,2
178579500,4
156612275,1
197520173,1
145324627,1
209614953,2
750162900,2
165119240,1
163693695,2
387236100,3
158143232,2
186295700,2
691171000,3
200214200,2
590682200,1
204691664,2
499818900,1
179228343,2
158140112,2
307847400,2
145070794,1
461447400,2
156549521,4
317683100,2
179427308,2
755844200,2
143132111,1
424727600,2
921928900,4
285006471,3
597593600,2
354367900,4
143153959,3
137349501,1
809471100,2
185093500,2
211588325,1
145364544,2
156393590,3
199616051,1
247768300,4
244214611,1
199869712,1
223454283,1
179436413,1
158117579,1
731762700,1
199854695,2
730874800,4
187601500,2
156400070,2
156401635,2
764639300,4
186649218,3
696964100,3
876052500,4
201005024,1
163693522,2
330155100,3
157792619,4
157601655,3
824552199,2
454956900,3
725012200,2
145069606,2
183057300,1
680798300,3
294861925,1
769125700,2
294136692,2
316644314,1
152484900,2
338568400,2
157775895,1
145372460,2
202483537,2
245436997,4
158122144,1
701113100,1
751314500,2
157776906,1
158154351,3
250128322,2
426943300,3
906098800,4
200331152,1
401864300,2
202469362,1
317667365,4
157951591,1
158038707,4
199854382,4
321307300,2
703454600,1
317670432,4
676939800,3
183239800,2
158040633,1
202483050,4
705723900,4
214942300,1
795647700,4
145066002,1
776979500,4
258813988,1
393816900,2
201005055,1
571715900,2
179597409,1
156629260,1
179593950,1
211582964,1
158364161,1
156547674,4
155903278,1
156550164,2
763042500,2
158146644,2
638470000,3
211596372,2
396162300,2
323623400,2
330081300,2
157938408,4
878794899,4
604940400,4
136824760,1
211606702,2
156399977,1
136825923,1
177282301,4
737343300,2
430865200,3
177829400,3
158146140,4
145070692,4
523552400,2
550016200,1
811775600,4
285430784,4
177847036,1
200184155,4
472257899,2
179431412,2
277916800,2
157946408,1
571252900,2
209429592,3
147449400,1
619273900,4
823530000,1
295839444,2
907195400,3
166514500,4
211594062,1
407516900,1
701877500,2
145070513,1
285007099,2
345065938,4
184609500,3
145357631,3
145068176,1
907344900,2
410394900,2
258814471,1
156584309,1
566475400,3
581540400,3
139187289,1
158152610,4
258376331,4
238133685,1
202478841,1
156551561,2
760938900,2
826054500,2
238133444,1
749104100,2
217787151,1
656537600,3
211588304,1
225467851,1
694894300,3
828413400,4
179230601,1
800535700,4
516168300,3
200998802,1
145086925,2
145324606,3
165111197,1
863035700,1
157792175,2
145087004,2
790108500,1
154762545,1
179402325,4
294136535,1
567228400,2
199843885,3
419035800,1
157627968,1
421638900,3
145320967,1
186647113,4
143706278,3
830726600,4
179133300,2
612250400,3
219651700,2
186569376,3
179229802,4
158272423,3
211596610,3
154815157,2
182040945,4
195746486,1
272422300,2
158040509,2
156116537,4
157793166,1
284718600,3
199841989,2
519943099,1
165111780,1
202480539,2
205538559,3
163693581,2
860778000,4
157775603,1
158139130,2
595497200,3
182040992,1
206657600,2
158282946,1
796416000,4
246004500,2
754782600,2
177847312,1
725344400,2
143153203,2
292755800,2
209225300,2
785393000,4
163693738,1
410099200,4
593040000,3
220036053,1
457877100,2
240972099,2
179516902,3
765198100,2
145070905,1
157781065,1
154750234,2
454015500,3
857227800,2
439772800,4
331599593,1
892400100,2
165109011,3
232131800,2
328299293,3
331394600,2
209423516,1
158142295,2
353858600,3
310727000,2
725544400,4
145373830,3
199847738,1
578282500,1
499502300,2
278170300,4
156585906,2
519253700,2
258975274,1
132246815,1
145070093,2
157938633,1
295927202,3
357097000,3
199841073,2
614133100,3
156586437,1
202480640,4
767919100,3
133937405,2
468398500,2
678411400,2
774828100,4
179593921,1
683207600,2
157950900,1
158146117,2
763482000,2
157784834,1
870041500,3
258799893,3
406403400,2
282965000,2
236063300,2
157621378,2
157602236,2
296959400,2
786221500,2
184019200,4
243019600,1
505431800,4
211584286,1
157732573,3
156611899,3
209423426,3
199854134,1
160927216,2
179231032,1
211588287,1
745456400,3
258814434,2
822608200,4
166417200,2
158099230,1
363921700,3
331446537,2
145066996,4
753364400,2
222327100,2
263718700,2
890979400,3
209423627,2
187857600,2
463902900,3
202477078,2
157697561,2
157952368,1
157941888,1
145064140,2
316583827,1
182040948,2
165118495,1
205538333,4
157938487,1
154807581,3
145320338,1
211597441,1
157953105,4
532018400,2
792503800,2
156392844,2
242394237,1
179230468,2
537395900,3
154761238,2
157953134,1
211585923,1
158272308,1
143706157,2
230124000,2
145321184,1
176231500,2
211588814,1
258975256,1
211596572,2
199851609,2
156401603,1
211607721,1
731292400,3
541434800,2
155615100,4
209423472,1
212484500,2
644155600,3
534285600,2
325929900,2
846085600,4
179527749,4
220811499,2
179227558,2
632099600,2
199847404,1
209423491,2
518652499,2
199847464,2
199867635,1
143706989,1
154761250,1
556370000,3
209423628,3
593707600,4
154762912,1
209423384,1
542582300,2
181223519,2
209429600,1
763193900,4
797567600,2
158102816,1
211597722,4
200187555,1
615623500,2
634417200,2
179870800,2
711093000,3
372524200,2
158287689,2
168545300,2
278585927,1
158459200,1
852230700,2
796677300,4
202477189,2
156621873,1
608797900,2
179603469,1
213059100,4
179399640,4
773385500,3
153200400,1
157955916,1
157603041,3
798306900,2
680435500,3
843060900,2
749691800,2
177846961,2
157602887,3
157954362,1
158103764,1
816290000,3
158113305,2
156102209,1
179229822,4
165111810,1
137533259,1
157937993,4
158287865,4
526026900,4
555096100,2
285239541,2
582435500,3
228690800,2
137532811,1
145138971,1
155500541,3
157617532,4
156102481,3
172328653,1
158102447,3
654033000,3
615390000,2
237049800,2
143133042,2
199616083,2
258808480,1
249308900,1
143706599,1
677665800,1
192306166,1
179516250,1
178852632,3
234752100,2
392505900,2
156589867,1
211584712,4
286654200,2
168486154,4
419639200,3
158141234,1
199841094,1
582335300,2
244036400,2
204691645,4
156547990,1
179227327,1
359896900,4
889437700,2
156611890,1
158826350,4
248658581,4
145070842,4
156589647,1
184420300,2
637759400,1
225467250,1
248784788,1
199841497,3
462761300,3
147654400,1
458260000,1
744550700,1
918101300,2
186568552,4
145376970,1
213399200,2
560116900,4
545130900,3
202481585,1
143706440,2
720340200,4
589895200,3
347392500,2
207957500,2
706599600,2
421546000,2
772044500,4
145138915,1
147901930,4
158040041,1
158118418,2
200189412,1
145372457,4
216937239,2
847824800,2
156552773,4
597820600,2
331448986,1
158826363,2
157698373,2
176894100,2
682051900,3
166688800,2
360901400,3
155500375,4
633099100,3
145357961,2
165102111,4
223454320,2
216386000,2
145139213,4
653059400,1
165105823,2
211605852,1
758825300,4
143705730,1
681195200,2
229419100,2
156586080,1
223127200,4
302360300,2
157938112,4
831754900,1
154572200,3
179516742,4
158276118,4
199616212,1
258803051,2
151224700,4
153282000,2
285515094,2
156587117,2
156548213,2
211597217,2
158153858,2
157627432,2
199842274,1
156588578,1
156552540,4
199846849,1
258177635,1
468743300,1
179225487,1
145365527,1
703549300,3
143154770,3
258811928,4
817876300,4
188133600,4
218925300,4
158158938,2
448716300,4
179226004,1
237737082,1
158118271,1
858962400,2
165112770,1
211602557,2
179514842,2
177745700,2
258798669,1
298269300,2
154762285,1
157733094,2
155342872,1
522218300,2
158144794,1
755755600,2
497268200,2
165113604,1
387582800,2
247933400,2
469061099,3
672158400,2
133938325,1
199854939,2
487362900,3
294136526,1
179596034,2
778626100,4
157793394,1
157604905,2
704752600,1
182076500,2
199854817,1
145069783,2
285239785,4
198629100,2
157946733,1
211607659,2
316602400,2
168486039,1
156547699,1
894453599,1
199854365,2
273940000,2
223436700,4
158134180,4
468119800,4
237660697,1
285009004,1
333357500,1
211596752,1
145070516,1
154575860,4
858878000,4
161935600,2
158041633,1
165116017,4
835714300,2
890354800,1
377538700,2
157793369,1
242795580,1
195746639,1
192306152,1
147907591,1
179515532,1
157952036,2
158148235,3
563924200,2
442745200,3
158105227,4
687954600,3
209423524,3
843484900,1
803032400,2
687551000,2
195984777,4
145068628,4
832902799,2
593780000,4
148243462,3
199842449,2
136817975,1
899957599,4
331449014,3
721386000,3
752204000,2
133933111,1
156714432,1
901832200,4
623375400,3
740510600,4
453821500,4
845173700,1
628900500,4
145380104,2
157605257,1
202473515,2
165099456,4
158152137,1
209844300,2
771553200,2
179526745,2
165114825,2
379658600,4
500867699,4
154582360,2
158140082,3
396240300,2
920880300,4
828253300,3
156628115,1
211601960,2
582806600,2
218521500,2
160920688,2
157698004,2
729149600,2
331447063,1
157619638,1
860264600,4
276314600,2
305057700,2
172328513,1
250504600,2
361204800,2
158141847,1
250136887,4
258813169,1
299554000,2
804181000,2
628418000,2
211590491,3
250136991,2
163058280,1
527830300,3
554159500,3
158140577,2
156392624,3
136817217,1
614446300,3
848078900,2
322096300,2
158144826,1
211591929,1
160925710,3
145060108,1
250136951,4
769733700,1
202471470,1
172845700,2
796078200,4
912023499,2
179525923,3
575038500,3
761738600,2
172329277,1
172327716,4
156587652,1
196805300,2
723066900,3
429069500,3
806679500,3
205538417,2
737742200,2
695421600,3
593252300,3
157792068,4
158098336,1
258966624,1
650256500,4
157939687,4
154750259,2
157793752,4
244214730,4
400705400,2
156627184,1
137349457,1
158140674,2
158287125,1
354853300,3
199854336,1
157602182,3
597338400,2
238152633,4
145061955,2
470550100,1
294136347,1
538781600,1
165464800,4
166877100,2
916008100,4
179593849,1
192305988,4
157786297,1
158104114,2
285008816,4
211606538,2
158145472,1
747265700,2
621775900,4
638056200,1
814767100,2
186563532,2
156548116,1
307098700,2
158140662,2
155916171,1
199841482,2
875309400,3
174412000,2
918700200,2
766115600,2
205538609,2
158276771,1
227643586,4
154748427,1
842630000,4
156105542,2
155345495,1
157793051,1
674617900,2
258975302,1
639370400,2
199841680,2
808420300,2
199854898,2
145380425,4
179516971,1
195747557,4
157954869,2
199854591,4
787740200,4
247678300,2
158283400,1
344229800,2
199847602,1
516963200,3
379485900,3
918008000,2
168108500,2
157604169,3
156401432,1
158145045,3
793377000,2
540226300,3
156712000,1
771103300,3
199616217,1
136825715,2
199852964,1
202479843,2
777434900,2
160600000,1
155349016,1
400048600,3
157623404,3
583823300,3
736663900,2
163693676,1
179597276,4
145383472,2
170160741,1
646588000,2
324924300,2
397528600,1
648288200,1
211596607,2
310466600,2
331599651,2
158138852,1
739409100,2
292654200,2
331449173,1
446087800,2
880403400,2
596200300,2
880587100,1
180149200,2
508215600,2
486409000,3
199850124,2
408704900,3
365556800,2
157703359,1
303296021,2
156629033,4
158102053,2
145139501,1
641555000,4
536412700,2
792190200,3
517733900,2
211593269,1
157950460,2
317667383,4
200720869,2
296350300,1
158918300,3
798015200,2
195319505,2
888612700,4
700971900,2
183652900,2
227643425,1
157791744,2
145370501,1
596080500,2
211580528,1
331446337,1
199616220,4
857324300,2
209417866,1
590536400,3
709030300,3
910368899,2
210995100,4
211596594,1
155350075,1
147696755,1
338823600,2
871283500,2
170160507,2
137249702,1
829064200,3
149432052,4
834863300,1
165119444,2
190158800,2
442977699,4
156552286,1
499376000,4
737437700,1
476700000,1
204577000,2
179431734,1
158144003,4
158122064,1
156587030,2
920241300,1
218836100,2
220912558,2
577055200,3
723898400,4
851914400,2
593456600,3
165103761,3
145061327,3
175119969,1
833745000,2
837039700,4
411537800,3
211588079,1
165118086,1
143140274,3
331448972,3
179597476,2
158040956,1
211597801,1
336504300,2
203460999,2
202473680,2
238152619,1
339289200,4
157792059,1
521071900,1
211581110,4
158124028,2
859674500,2
145381665,3
908336300,1
172329173,2
414130500,2
211608160,1
296794600,4
179431283,1
158123522,2
143705676,1
215164900,2
186647103,1
761639200,1
242795567,3
902454400,1
285515066,1
435518200,3
304848500,2
500405000,2
158826339,2
211597267,2
436127500,2
158153326,2
839560799,2
158151682,2
158118165,3
153557240,3
660436100,2
254623600,2
157938354,1
158097519,2
333834700,2
786842600,4
149458779,2
547670100,2
157696943,3
285239469,1
307189800,2
571960900,3
195319490,2
157734491,1
145139588,2
336429500,2
587110700,3
137264085,1
737654800,4
285005822,2
168485881,1
158112147,2
202475663,2
850693899,2
899335499,4
636736000,3
306360300,2
154760064,2
148236176,2
154748732,1
285006035,1
211588115,1
237736983,4
158106400,3
156398049,1
154757193,4
196444600,2
453034000,3
153013400,1
525807300,3
199854526,1
211591305,1
211596623,1
157951143,1
454516400,3
133938519,1
223454300,1
143706738,1
276870000,2
435205899,2
237736899,3
202483251,1
741221200,1
437096899,2
879514099,2
317667299,4
157946489,2
157697823,1
181223556,4
319330800,4
158276808,2
577167200,3
330886000,2
181901100,2
705434800,3
317667291,2
848486700,2
632632200,1
320052800,2
156398231,4
158151141,2
211606654,1
821422200,3
238152604,1
294136083,1
158139818,1
211606356,3
179596303,1
814681100,2
258639800,2
486840300,2
283320600,2
186568783,2
179225772,1
316586497,1
186646783,4
291624500,2
155886789,2
158285495,1
158142433,1
832730300,3
521168000,3
625118700,3
514846700,2
157775208,4
172329276,2
707083700,3
208985158,1
889207500,1
569978000,1
155350552,1
211580132,4
199867922,1
459166600,3
179595067,4
202482547,1
179226358,3
157792992,1
540842200,3
315655700,2
702780300,1
874633000,2
542917000,4
154753828,2
921651400,2
601135000,3
586396500,3
186670245,4
193066900,2
612920300,2
211602335,4
145376902,1
156549265,2
211582153,3
265309500,2
199844758,3
156112807,2
517644000,2
156401840,1
199872983,1
200720831,2
136818242,4
317457300,2
157697413,2
807118500,2
392914700,4
421026399,3
382427100,4
404841400,3
377439100,3
179603468,1
738206900,4
156108523,1
407412100,4
207280300,2
164913100,3
817678000,4
157694690,2
516063000,2
196060771,2
154751776,2
145060524,2
156535913,2
629522700,2
211588535,1
211585482,2
179596083,1
554345600,2
175172872,1
450697500,3
154763139,4
766272500,2
914607799,4
155491326,1
432606500,3
316575868,1
258807034,4
597455400,4
566385600,2
626968600,3
294861987,2
179597275,1
419436100,4
163693517,2
211590308,4
558103100,4
217786586,2
689971600,1
282242700,2
211596613,1
165111464,1
143135186,2
165102318,4
316586337,1
211598017,1
808315600,2
172181100,2
684615000,3
211582240,3
209421351,4
157627542,3
156535269,4
187492000,1
158159089,4
834778900,3
913891200,2
155495465,4
915651400,4
211608197,4
225638000,2
202481134,2
890098200,2
257008899,2
199842057,1
158287757,1
202473806,2
157621526,1
158137327,3
200331155,1
498285500,4
337595800,1
587431700,2
756220500,2
821163499,4
796768300,2
199616189,1
156552785,2
346945000,2
165102950,4
458831399,2
145326324,1
849939799,2
764328700,2
341133300,2
654418800,4
172328699,1
258973575,2
376634900,3
244214781,2
157791359,1
158040590,3
890882000,4
158149225,2
430954100,3
157732242,1
160922650,2
781681900,4
750689700,2
498590900,2
843409300,2
649765900,2
160925167,1
250128263,2
211593796,4
157945533,1
311103000,2
154807955,4
145324614,3
158136987,3
774352600,3
856972900,2
137532748,2
157698364,2
156160000,2
239812600,3
248202013,4
165119343,1
648990300,3
258965703,2
177660200,2
217787018,1
738874400,2
158101842,3
165118690,4
167153300,2
204794882,4
910786600,2
202477167,3
519031899,2
156400857,1
145082926,1
242385658,1
472116300,3
155346194,2
160928183,2
504631700,3
605421200,1
157954883,4
158110211,3
211584717,4
220243600,2
417144100,2
155907832,1
199853751,3
165107035,2
165103897,4
754956300,3
539582400,2
882179900,2
157696919,3
157627437,1
680302700,4
439387599,2
158273080,1
157950110,3
581862400,3
158137285,2
749779500,2
147752400,2
211607856,2
799957900,2
145330680,2
540437800,4
157775961,1
157617942,4
172329743,1
166453555,4
158363196,1
219767110,2
205538519,4
179602187,2
907268099,2
332232100,2
155902234,1
815302900,2
179571642,1
157775555,1
262389900,2
172328936,1
322708300,2
258377077,2
395321500,1
750781700,1
156589814,1
224935100,2
156397358,1
317667315,1
485965900,1
156552044,2
247497200,2
673077600,4
303296001,2
154765487,1
156608690,1
238452755,2
209026911,4
199876914,2
465798700,3
136824285,4
165117840,1
585777900,4
361501700,3
156586869,4
158276484,4
256134600,2
211596359,2
199616041,2
290308900,1
147689876,3
842351900,1
310296300,2
580565800,2
290904800,2
262264200,4
156552886,1
156548292,1
620073700,4
165107384,1
145070302,1
624694300,3
806222799,2
154814204,3
158092589,4
331446868,3
501013400,2
912697200,2
451825100,2
655177000,3
157622649,4
258814646,2
157605364,1
235529099,2
568556200,1
431716099,3
242394225,1
160927347,3
209614903,4
199855474,1
315455200,4
172328363,1
182041057,1
210195700,2
197519540,2
154696100,1
157791697,1
165112600,1
223327800,2
199842456,2
316699700,4
143159801,3
179571260,1
147897313,3
242394216,2
919634500,3
186563423,1
811078500,2
170146100,2
156548011,1
588102100,3
199841021,1
157793096,1
157621952,4
757382000,2
331447064,1
867275600,2
157617648,2
750330000,4
717152700,3
294136540,1
158043392,1
172328131,1
497617499,1
166451282,4
831369200,2
157953553,1
209617784,2
844621300,4
873123900,2
718023300,3
155910399,2
145366846,1
179597843,1
156552752,2
157627385,3
538529500,1
317667391,1
197519862,4
157942685,4
244214755,1
157605303,4
202745199,4
890183200,2
179526278,2
296885100,4
200187560,1
355289900,3
457562400,3
254715800,2
201005468,2
157617509,1
201005181,4
156588750,3
316644783,1
179601826,2
157953498,4
165104562,1
199845310,2
170160529,2
182708300,2
570337400,3
432055399,4
156552711,1
154748467,1
508342700,2
763399000,4
157954151,1
148233485,1
199849551,2
145139734,1
158276725,1
160924573,1
181994700,2
216269499,1
211601776,1
157605290,3
228487800,2
316644831,1
533485000,4
156611764,2
196997200,2
877925600,2
156392961,4
861462300,4
145381150,2
238152524,2
165104895,1
211604779,1
479359399,2
158110666,1
612845100,4
168647830,2
157956369,1
157792506,2
163058145,4
790614100,4
324479500,2
170160758,1
179230011,2
155912065,2
158146231,2
137532127,1
210728900,4
344957400,2
792423800,2
219876900,2
179603595,1
209423445,3
748602700,1
217964600,1
227643269,3
143126836,2
708214400,3
306863400,4
154748500,4
318809000,2
594866400,3
471096299,3
815222900,1
202835200,2
211601990,2
343825100,2
158118436,1
470094200,4
158139279,1
158144782,1
809605500,2
393016700,4
189964900,2
208132900,2
240375400,2
202480179,2
145377311,4
251755300,2
202478748,2
143707144,1
921383700,2
180386800,2
156584041,1
715299300,3
158158898,3
824673400,1
172327890,1
145070599,1
157938899,1
156399947,1
901198300,4
875111700,4
269481200,2
827694200,4
840406200,2
147842000,4
155347871,3
329981300,4
145370994,1
903584400,2
156114783,2
564360900,2
910873999,4
244214651,1
147279500,2
919811600,2
165112064,1
390597200,3
426527700,3
277092700,2
606195700,1
321923300,1
157954725,1
343738000,2
182417967,4
380269900,4
748969200,4
158102022,3
861131499,2
822963000,4
627555700,2
157617362,1
792755500,4
211597448,4
786138700,2
223454323,1
699973400,4
199841286,3
156112371,1
889123300,4
211602140,3
469511800,4
679135600,2
211596772,1
156553221,1
145087028,1
279703500,2
211605509,2
515821000,2
303295992,4
143137041,1
508488299,4
648671300,2
343098400,2
282576800,2
199854508,1
158041182,1
202468278,1
199855339,1
209423608,2
159895978,2
158283008,1
139187408,2
199854505,1
145376014,4
158092129,2
727837400,1
186569706,2
241660500,2
158826236,2
523257999,2
157779420,3
428486000,3
178212100,2
145371167,4
179516983,1
727343500,4
316644766,1
375940900,2
680691600,3
211583089,4
279194200,2
199852316,1
295927181,3
143162288,1
156102205,1
612156700,2
219550499,1
157627839,2
157738693,3
917218199,3
186646998,1
349982100,1
209423519,3
154766671,2
163058532,1
870731400,4
290012300,2
458620000,1
227643548,2
145377463,1
878371600,3
199872249,2
439653700,3
156611867,1
154760515,3
199616225,1
157953534,1
156584228,1
764156500,1
199847814,1
253238400,4
876300900,2
604786100,3
165113201,3
211588192,1
803891800,2
147906917,1
156399792,2
157626445,1
252402600,2
158147796,2
273603400,2
224287700,2
913732700,2
202481483,1
149181500,2
137249025,4
223454341,1
157792671,1
707503400,2
154766034,2
312154100,2
858449500,2
209617857,3
393924900,1
143156498,1
770230700,4
543022300,1
163058472,2
158040902,1
339543800,2
688801400,2
697405200,3
346617600,2
143137693,3
199868549,2
158102935,1
905603299,4
157603926,1
158098236,4
620395500,3
638810400,2
179229910,1
475253200,1
828338200,2
158272078,1
156114229,1
158098058,4
205538244,4
491567200,3
617175200,1
209614819,3
154748963,1
158102969,1
700212500,2
154809804,2
133932958,1
579695000,2
463638999,3
176072542,4
316644591,3
668812600,1
211596048,1
678190400,3
576714300,4
165103599,1
158133665,3
157605338,3
158103216,4
451677100,2
747748200,3
211597728,1
258800896,4
158105517,4
677246800,2
203105499,2
145086923,1
316644834,1
165113364,1
156394101,4
156547814,2
695895600,2
154301400,3
145375477,2
211608361,1
211597860,1
145083103,3
839220400,1
209617819,1
285006776,2
145068923,1
472864200,1
902737300,2
365117000,2
157733651,1
158144341,1
199854737,1
155897656,1
848966700,1
156108775,2
237660763,1
202482851,1
217787223,3
337185500,2
390476600,4
527476400,3
156713388,2
209421676,4
789857900,2
671111100,1
209423495,3
179527214,2
380364800,3
242423800,2
382216400,1
157627827,1
206439900,2
230029900,2
179605402,1
179517226,3
256587000,2
156553186,4
544599600,3
688545500,4
271834300,2
208985496,2
591160100,4
299160600,2
154768503,4
656421100,3
720209000,3
832048400,1
307652400,2
137349398,1
586640500,1
199855379,1
412618300,3
147909856,2
323263500,3
158364844,1
199877318,4
179230139,3
192306069,1
156553192,2
908421899,1
163058034,1
587345100,3
461357800,2
237962376,1
327363500,1
157603527,3
155916340,1
226127300,2
285239775,1
157738039,1
249073300,2
447006100,3
258972052,1
258176883,1
145326251,1
788966100,2
145374102,4
191240300,2
772362100,2
734352100,3
160296700,2
727564500,2
424816400,1
687867500,4
145070573,1
369396100,4
158287550,1
255291200,2
179225304,4
419742500,4
179230585,2
724843300,3
155349817,1
371212400,4
155252400,1
333168400,1
158272021,4
195302895,1
296493400,2
285007664,1
158105310,4
294136701,2
718906300,2
158108985,3
856276900,4
158146272,2
355992200,1
672232100,4
158140090,2
157789867,3
221187999,3
202468985,1
157952500,4
154759133,1
284464500,2
737163400,2
242232300,2
690943500,4
834094900,3
260869500,2
265049900,2
774269000,1
165115314,2
156627660,2
862801500,2
317670388,2
373989200,4
877173799,3
790359700,2
157703125,4
154750105,1
683109700,2
